timestamp_utc,lat,lon,depth_m,region,u_ms,v_ms,current_speed_ms
2025-07-01T00:00:00+00:00,21.0,86.0,0.0,Bay of Bengal,-0.2359,-0.35069,0.42265
2025-07-01T00:00:00+00:00,21.0,87.0,0.0,Bay of Bengal,-0.22891,-0.35178,0.4197
2025-07-01T00:00:00+00:00,21.0,88.0,0.0,Bay of Bengal,-0.22312,-0.35266,0.41732
2025-07-01T00:00:00+00:00,21.0,89.0,0.0,Bay of Bengal,-0.21931,-0.35332,0.41585
2025-07-01T00:00:00+00:00,21.0,90.0,0.0,Bay of Bengal,-0.21799,-0.35376,0.41553
2025-07-01T00:00:00+00:00,21.0,91.0,0.0,Bay of Bengal,-0.21931,-0.35397,0.41641
2025-07-01T00:00:00+00:00,21.0,92.0,0.0,Bay of Bengal,-0.22312,-0.35397,0.41842
2025-07-01T00:00:00+00:00,21.0,93.0,0.0,Bay of Bengal,-0.22891,-0.35374,0.42134
2025-07-01T00:00:00+00:00,21.0,94.0,0.0,Bay of Bengal,-0.2359,-0.35329,0.42481
2025-07-01T00:00:00+00:00,21.0,95.0,0.0,Bay of Bengal,-0.24316,-0.35263,0.42834
2025-07-01T00:00:00+00:00,21.0,96.0,0.0,Bay of Bengal,-0.24974,-0.35175,0.43139
2025-07-01T00:00:00+00:00,21.0,97.0,0.0,Bay of Bengal,-0.25476,-0.35066,0.43344
2025-07-01T00:00:00+00:00,21.0,98.0,0.0,Bay of Bengal,-0.25755,-0.34937,0.43404
2025-07-01T00:00:00+00:00,22.0,80.0,0.0,Bay of Bengal,-0.2578,-0.34003,0.42671
2025-07-01T00:00:00+00:00,22.0,81.0,0.0,Bay of Bengal,-0.25113,-0.34237,0.4246
2025-07-01T00:00:00+00:00,22.0,82.0,0.0,Bay of Bengal,-0.24355,-0.34451,0.42191
2025-07-01T00:00:00+00:00,22.0,83.0,0.0,Bay of Bengal,-0.23618,-0.34645,0.4193
2025-07-01T00:00:00+00:00,22.0,84.0,0.0,Bay of Bengal,-0.23009,-0.34819,0.41734
2025-07-01T00:00:00+00:00,22.0,85.0,0.0,Bay of Bengal,-0.22615,-0.34971,0.41647
2025-07-01T00:00:00+00:00,22.0,86.0,0.0,Bay of Bengal,-0.22496,-0.35102,0.41692
2025-07-01T00:00:00+00:00,22.0,87.0,0.0,Bay of Bengal,-0.22668,-0.35212,0.41877
2025-07-01T00:00:00+00:00,22.0,88.0,0.0,Bay of Bengal,-0.23106,-0.35299,0.42189
2025-07-01T00:00:00+00:00,22.0,89.0,0.0,Bay of Bengal,-0.23746,-0.35365,0.42597
2025-07-01T00:00:00+00:00,22.0,90.0,0.0,Bay of Bengal,-0.24495,-0.35408,0.43055
2025-07-01T00:00:00+00:00,22.0,91.0,0.0,Bay of Bengal,-0.25244,-0.35429,0.43503
2025-07-01T00:00:00+00:00,22.0,92.0,0.0,Bay of Bengal,-0.25884,-0.35429,0.43877
2025-07-01T00:00:00+00:00,22.0,93.0,0.0,Bay of Bengal,-0.26322,-0.35406,0.44118
2025-07-01T00:00:00+00:00,22.0,94.0,0.0,Bay of Bengal,-0.26494,-0.35361,0.44185
2025-07-01T00:00:00+00:00,22.0,95.0,0.0,Bay of Bengal,-0.26374,-0.35294,0.4406
2025-07-01T00:00:00+00:00,22.0,96.0,0.0,Bay of Bengal,-0.25981,-0.35206,0.43755
2025-07-01T00:00:00+00:00,22.0,97.0,0.0,Bay of Bengal,-0.25372,-0.35097,0.43307
2025-07-01T00:00:00+00:00,22.0,98.0,0.0,Bay of Bengal,-0.24634,-0.34967,0.42773
2025-07-01T00:00:00+00:00,6.0,80.0,50.0,Bay of Bengal,-0.12481,-0.30251,0.32725
2025-07-01T00:00:00+00:00,6.0,81.0,50.0,Bay of Bengal,-0.12596,-0.30467,0.32968
2025-07-01T00:00:00+00:00,6.0,82.0,50.0,Bay of Bengal,-0.12727,-0.30665,0.33201
2025-07-01T00:00:00+00:00,6.0,83.0,50.0,Bay of Bengal,-0.12875,-0.30845,0.33424
2025-07-01T00:00:00+00:00,6.0,84.0,50.0,Bay of Bengal,-0.13038,-0.31006,0.33636
2025-07-01T00:00:00+00:00,6.0,85.0,50.0,Bay of Bengal,-0.13214,-0.31149,0.33836
2025-07-01T00:00:00+00:00,6.0,86.0,50.0,Bay of Bengal,-0.134,-0.31272,0.34022
2025-07-01T00:00:00+00:00,6.0,87.0,50.0,Bay of Bengal,-0.13596,-0.31376,0.34195
2025-07-01T00:00:00+00:00,6.0,88.0,50.0,Bay of Bengal,-0.13798,-0.31461,0.34353
2025-07-01T00:00:00+00:00,6.0,89.0,50.0,Bay of Bengal,-0.14004,-0.31525,0.34496
2025-07-01T00:00:00+00:00,6.0,90.0,50.0,Bay of Bengal,-0.14214,-0.3157,0.34622
2025-07-01T00:00:00+00:00,6.0,91.0,50.0,Bay of Bengal,-0.14423,-0.31594,0.34731
2025-07-01T00:00:00+00:00,6.0,92.0,50.0,Bay of Bengal,-0.14629,-0.31599,0.34822
2025-07-01T00:00:00+00:00,6.0,93.0,50.0,Bay of Bengal,-0.14832,-0.31584,0.34893
2025-07-01T00:00:00+00:00,6.0,94.0,50.0,Bay of Bengal,-0.15027,-0.3155,0.34946
2025-07-01T00:00:00+00:00,6.0,95.0,50.0,Bay of Bengal,-0.15214,-0.31496,0.34978
2025-07-01T00:00:00+00:00,6.0,96.0,50.0,Bay of Bengal,-0.15389,-0.31422,0.34988
2025-07-01T00:00:00+00:00,6.0,97.0,50.0,Bay of Bengal,-0.15552,-0.3133,0.34977
2025-07-01T00:00:00+00:00,6.0,98.0,50.0,Bay of Bengal,-0.157,-0.31219,0.34944
2025-07-01T00:00:00+00:00,7.0,80.0,50.0,Bay of Bengal,-0.15174,-0.30286,0.33875
2025-07-01T00:00:00+00:00,7.0,81.0,50.0,Bay of Bengal,-0.15398,-0.30502,0.34168
2025-07-01T00:00:00+00:00,7.0,82.0,50.0,Bay of Bengal,-0.15609,-0.307,0.3444
2025-07-01T00:00:00+00:00,7.0,83.0,50.0,Bay of Bengal,-0.15803,-0.3088,0.34688
2025-07-01T00:00:00+00:00,7.0,84.0,50.0,Bay of Bengal,-0.15977,-0.31041,0.34912
2025-07-01T00:00:00+00:00,7.0,85.0,50.0,Bay of Bengal,-0.16129,-0.31184,0.35108
2025-07-01T00:00:00+00:00,7.0,86.0,50.0,Bay of Bengal,-0.16256,-0.31307,0.35276
2025-07-01T00:00:00+00:00,7.0,87.0,50.0,Bay of Bengal,-0.16358,-0.31411,0.35415
2025-07-01T00:00:00+00:00,7.0,88.0,50.0,Bay of Bengal,-0.16431,-0.31495,0.35524
2025-07-01T00:00:00+00:00,7.0,89.0,50.0,Bay of Bengal,-0.16475,-0.3156,0.35601
2025-07-01T00:00:00+00:00,7.0,90.0,50.0,Bay of Bengal,-0.1649,-0.31604,0.35648
2025-07-01T00:00:00+00:00,7.0,91.0,50.0,Bay of Bengal,-0.16475,-0.31629,0.35663
2025-07-01T00:00:00+00:00,7.0,92.0,50.0,Bay of Bengal,-0.16431,-0.31634,0.35647
2025-07-01T00:00:00+00:00,7.0,93.0,50.0,Bay of Bengal,-0.16358,-0.31619,0.35599
2025-07-01T00:00:00+00:00,7.0,94.0,50.0,Bay of Bengal,-0.16256,-0.31584,0.35522
2025-07-01T00:00:00+00:00,7.0,95.0,50.0,Bay of Bengal,-0.16129,-0.3153,0.35416
2025-07-01T00:00:00+00:00,7.0,96.0,50.0,Bay of Bengal,-0.15977,-0.31456,0.35281
2025-07-01T00:00:00+00:00,7.0,97.0,50.0,Bay of Bengal,-0.15803,-0.31364,0.3512
2025-07-01T00:00:00+00:00,7.0,98.0,50.0,Bay of Bengal,-0.15609,-0.31253,0.34934
2025-07-01T00:00:00+00:00,8.0,80.0,50.0,Bay of Bengal,-0.16776,-0.30321,0.34652
2025-07-01T00:00:00+00:00,8.0,81.0,50.0,Bay of Bengal,-0.16708,-0.30537,0.34809
2025-07-01T00:00:00+00:00,8.0,82.0,50.0,Bay of Bengal,-0.16604,-0.30735,0.34933
2025-07-01T00:00:00+00:00,8.0,83.0,50.0,Bay of Bengal,-0.16464,-0.30915,0.35026
2025-07-01T00:00:00+00:00,8.0,84.0,50.0,Bay of Bengal,-0.16292,-0.31076,0.35088
2025-07-01T00:00:00+00:00,8.0,85.0,50.0,Bay of Bengal,-0.16092,-0.31219,0.35122
2025-07-01T00:00:00+00:00,8.0,86.0,50.0,Bay of Bengal,-0.15866,-0.31342,0.35129
2025-07-01T00:00:00+00:00,8.0,87.0,50.0,Bay of Bengal,-0.1562,-0.31446,0.35111
2025-07-01T00:00:00+00:00,8.0,88.0,50.0,Bay of Bengal,-0.15357,-0.3153,0.35071
2025-07-01T00:00:00+00:00,8.0,89.0,50.0,Bay of Bengal,-0.15085,-0.31594,0.35011
2025-07-01T00:00:00+00:00,8.0,90.0,50.0,Bay of Bengal,-0.14806,-0.31639,0.34932
2025-07-01T00:00:00+00:00,8.0,91.0,50.0,Bay of Bengal,-0.14528,-0.31664,0.34837
2025-07-01T00:00:00+00:00,8.0,92.0,50.0,Bay of Bengal,-0.14255,-0.31668,0.34729
2025-07-01T00:00:00+00:00,8.0,93.0,50.0,Bay of Bengal,-0.13993,-0.31653,0.34608
2025-07-01T00:00:00+00:00,8.0,94.0,50.0,Bay of Bengal,-0.13746,-0.31618,0.34477
2025-07-01T00:00:00+00:00,8.0,95.0,50.0,Bay of Bengal,-0.13521,-0.31564,0.34338
2025-07-01T00:00:00+00:00,8.0,96.0,50.0,Bay of Bengal,-0.1332,-0.3149,0.34191
2025-07-01T00:00:00+00:00,8.0,97.0,50.0,Bay of Bengal,-0.13148,-0.31398,0.34039
2025-07-01T00:00:00+00:00,8.0,98.0,50.0,Bay of Bengal,-0.13009,-0.31286,0.33883
2025-07-01T00:00:00+00:00,9.0,80.0,50.0,Bay of Bengal,-0.15159,-0.30356,0.33931
2025-07-01T00:00:00+00:00,9.0,81.0,50.0,Bay of Bengal,-0.14846,-0.30572,0.33986
2025-07-01T00:00:00+00:00,9.0,82.0,50.0,Bay of Bengal,-0.14541,-0.3077,0.34033
2025-07-01T00:00:00+00:00,9.0,83.0,50.0,Bay of Bengal,-0.14251,-0.3095,0.34073
2025-07-01T00:00:00+00:00,9.0,84.0,50.0,Bay of Bengal,-0.13984,-0.31111,0.34109
2025-07-01T00:00:00+00:00,9.0,85.0,50.0,Bay of Bengal,-0.13745,-0.31254,0.34143
2025-07-01T00:00:00+00:00,9.0,86.0,50.0,Bay of Bengal,-0.13541,-0.31377,0.34174
2025-07-01T00:00:00+00:00,9.0,87.0,50.0,Bay of Bengal,-0.13377,-0.31481,0.34205
2025-07-01T00:00:00+00:00,9.0,88.0,50.0,Bay of Bengal,-0.13257,-0.31565,0.34236
2025-07-01T00:00:00+00:00,9.0,89.0,50.0,Bay of Bengal,-0.13184,-0.31629,0.34267
2025-07-01T00:00:00+00:00,9.0,90.0,50.0,Bay of Bengal,-0.13159,-0.31674,0.34298
2025-07-01T00:00:00+00:00,9.0,91.0,50.0,Bay of Bengal,-0.13184,-0.31698,0.34331
2025-07-01T00:00:00+00:00,9.0,92.0,50.0,Bay of Bengal,-0.13257,-0.31703,0.34363
2025-07-01T00:00:00+00:00,9.0,93.0,50.0,Bay of Bengal,-0.13377,-0.31687,0.34395
2025-07-01T00:00:00+00:00,9.0,94.0,50.0,Bay of Bengal,-0.13541,-0.31652,0.34427
2025-07-01T00:00:00+00:00,9.0,95.0,50.0,Bay of Bengal,-0.13745,-0.31598,0.34458
2025-07-01T00:00:00+00:00,9.0,96.0,50.0,Bay of Bengal,-0.13984,-0.31524,0.34486
2025-07-01T00:00:00+00:00,9.0,97.0,50.0,Bay of Bengal,-0.14251,-0.31431,0.34511
2025-07-01T00:00:00+00:00,9.0,98.0,50.0,Bay of Bengal,-0.14541,-0.3132,0.34531
2025-07-01T00:00:00+00:00,10.0,80.0,50.0,Bay of Bengal,-0.13579,-0.30391,0.33286
2025-07-01T00:00:00+00:00,10.0,81.0,50.0,Bay of Bengal,-0.13548,-0.30607,0.33471
2025-07-01T00:00:00+00:00,10.0,82.0,50.0,Bay of Bengal,-0.13579,-0.30805,0.33665
2025-07-01T00:00:00+00:00,10.0,83.0,50.0,Bay of Bengal,-0.13669,-0.30985,0.33866
2025-07-01T00:00:00+00:00,10.0,84.0,50.0,Bay of Bengal,-0.13816,-0.31146,0.34073
2025-07-01T00:00:00+00:00,10.0,85.0,50.0,Bay of Bengal,-0.14016,-0.31288,0.34284
2025-07-01T00:00:00+00:00,10.0,86.0,50.0,Bay of Bengal,-0.14263,-0.31412,0.34498
2025-07-01T00:00:00+00:00,10.0,87.0,50.0,Bay of Bengal,-0.14548,-0.31515,0.34711
2025-07-01T00:00:00+00:00,10.0,88.0,50.0,Bay of Bengal,-0.14864,-0.31599,0.34921
2025-07-01T00:00:00+00:00,10.0,89.0,50.0,Bay of Bengal,-0.15201,-0.31664,0.35123
2025-07-01T00:00:00+00:00,10.0,90.0,50.0,Bay of Bengal,-0.15548,-0.31708,0.35315
2025-07-01T00:00:00+00:00,10.0,91.0,50.0,Bay of Bengal,-0.15895,-0.31732,0.35491
2025-07-01T00:00:00+00:00,10.0,92.0,50.0,Bay of Bengal,-0.16232,-0.31737,0.35647
2025-07-01T00:00:00+00:00,10.0,93.0,50.0,Bay of Bengal,-0.16548,-0.31721,0.35778
2025-07-01T00:00:00+00:00,10.0,94.0,50.0,Bay of Bengal,-0.16834,-0.31686,0.3588
2025-07-01T00:00:00+00:00,10.0,95.0,50.0,Bay of Bengal,-0.1708,-0.31632,0.35949
2025-07-01T00:00:00+00:00,10.0,96.0,50.0,Bay of Bengal,-0.1728,-0.31558,0.35979
2025-07-01T00:00:00+00:00,10.0,97.0,50.0,Bay of Bengal,-0.17428,-0.31465,0.35969
2025-07-01T00:00:00+00:00,10.0,98.0,50.0,Bay of Bengal,-0.17518,-0.31353,0.35915
2025-07-01T00:00:00+00:00,11.0,80.0,50.0,Bay of Bengal,-0.15287,-0.30426,0.3405
2025-07-01T00:00:00+00:00,11.0,81.0,50.0,Bay of Bengal,-0.15658,-0.30642,0.3441
2025-07-01T00:00:00+00:00,11.0,82.0,50.0,Bay of Bengal,-0.16041,-0.3084,0.34762
2025-07-01T00:00:00+00:00,11.0,83.0,50.0,Bay of Bengal,-0.16421,-0.31019,0.35098
2025-07-01T00:00:00+00:00,11.0,84.0,50.0,Bay of Bengal,-0.16784,-0.31181,0.35411
2025-07-01T00:00:00+00:00,11.0,85.0,50.0,Bay of Bengal,-0.17118,-0.31323,0.35695
2025-07-01T00:00:00+00:00,11.0,86.0,50.0,Bay of Bengal,-0.17409,-0.31446,0.35944
2025-07-01T00:00:00+00:00,11.0,87.0,50.0,Bay of Bengal,-0.17648,-0.3155,0.3615
2025-07-01T00:00:00+00:00,11.0,88.0,50.0,Bay of Bengal,-0.17825,-0.31634,0.3631
2025-07-01T00:00:00+00:00,11.0,89.0,50.0,Bay of Bengal,-0.17934,-0.31698,0.3642
2025-07-01T00:00:00+00:00,11.0,90.0,50.0,Bay of Bengal,-0.17971,-0.31742,0.36476
2025-07-01T00:00:00+00:00,11.0,91.0,50.0,Bay of Bengal,-0.17934,-0.31767,0.36479
2025-07-01T00:00:00+00:00,11.0,92.0,50.0,Bay of Bengal,-0.17825,-0.31771,0.3643
2025-07-01T00:00:00+00:00,11.0,93.0,50.0,Bay of Bengal,-0.17648,-0.31755,0.3633
2025-07-01T00:00:00+00:00,11.0,94.0,50.0,Bay of Bengal,-0.17409,-0.3172,0.36184
2025-07-01T00:00:00+00:00,11.0,95.0,50.0,Bay of Bengal,-0.17118,-0.31665,0.35996
2025-07-01T00:00:00+00:00,11.0,96.0,50.0,Bay of Bengal,-0.16784,-0.31591,0.35773
2025-07-01T00:00:00+00:00,11.0,97.0,50.0,Bay of Bengal,-0.16421,-0.31498,0.35521
2025-07-01T00:00:00+00:00,11.0,98.0,50.0,Bay of Bengal,-0.16041,-0.31386,0.35247
2025-07-01T00:00:00+00:00,12.0,80.0,50.0,Bay of Bengal,-0.18157,-0.30461,0.35462
2025-07-01T00:00:00+00:00,12.0,81.0,50.0,Bay of Bengal,-0.18327,-0.30676,0.35734
2025-07-01T00:00:00+00:00,12.0,82.0,50.0,Bay of Bengal,-0.18414,-0.30874,0.35949
2025-07-01T00:00:00+00:00,12.0,83.0,50.0,Bay of Bengal,-0.18414,-0.31054,0.36103
2025-07-01T00:00:00+00:00,12.0,84.0,50.0,Bay of Bengal,-0.18327,-0.31215,0.36198
2025-07-01T00:00:00+00:00,12.0,85.0,50.0,Bay of Bengal,-0.18157,-0.31358,0.36235
2025-07-01T00:00:00+00:00,12.0,86.0,50.0,Bay of Bengal,-0.17911,-0.31481,0.3622
2025-07-01T00:00:00+00:00,12.0,87.0,50.0,Bay of Bengal,-0.17601,-0.31584,0.36157
2025-07-01T00:00:00+00:00,12.0,88.0,50.0,Bay of Bengal,-0.17239,-0.31668,0.36056
2025-07-01T00:00:00+00:00,12.0,89.0,50.0,Bay of Bengal,-0.16841,-0.31732,0.35924
2025-07-01T00:00:00+00:00,12.0,90.0,50.0,Bay of Bengal,-0.16425,-0.31777,0.35771
2025-07-01T00:00:00+00:00,12.0,91.0,50.0,Bay of Bengal,-0.16009,-0.31801,0.35603
2025-07-01T00:00:00+00:00,12.0,92.0,50.0,Bay of Bengal,-0.15612,-0.31805,0.3543
2025-07-01T00:00:00+00:00,12.0,93.0,50.0,Bay of Bengal,-0.1525,-0.31789,0.35258
2025-07-01T00:00:00+00:00,12.0,94.0,50.0,Bay of Bengal,-0.14939,-0.31754,0.35092
2025-07-01T00:00:00+00:00,12.0,95.0,50.0,Bay of Bengal,-0.14693,-0.31699,0.34938
2025-07-01T00:00:00+00:00,12.0,96.0,50.0,Bay of Bengal,-0.14523,-0.31624,0.348
2025-07-01T00:00:00+00:00,12.0,97.0,50.0,Bay of Bengal,-0.14436,-0.31531,0.34679
2025-07-01T00:00:00+00:00,12.0,98.0,50.0,Bay of Bengal,-0.14436,-0.31419,0.34577
2025-07-01T00:00:00+00:00,13.0,80.0,50.0,Bay of Bengal,-0.18194,-0.30496,0.35511
2025-07-01T00:00:00+00:00,13.0,81.0,50.0,Bay of Bengal,-0.17817,-0.30711,0.35505
2025-07-01T00:00:00+00:00,13.0,82.0,50.0,Bay of Bengal,-0.17393,-0.30909,0.35467
2025-07-01T00:00:00+00:00,13.0,83.0,50.0,Bay of Bengal,-0.16944,-0.31089,0.35406
2025-07-01T00:00:00+00:00,13.0,84.0,50.0,Bay of Bengal,-0.16493,-0.3125,0.35335
2025-07-01T00:00:00+00:00,13.0,85.0,50.0,Bay of Bengal,-0.16064,-0.31392,0.35264
2025-07-01T00:00:00+00:00,13.0,86.0,50.0,Bay of Bengal,-0.15678,-0.31515,0.352
2025-07-01T00:00:00+00:00,13.0,87.0,50.0,Bay of Bengal,-0.15355,-0.31619,0.3515
2025-07-01T00:00:00+00:00,13.0,88.0,50.0,Bay of Bengal,-0.15111,-0.31703,0.3512
2025-07-01T00:00:00+00:00,13.0,89.0,50.0,Bay of Bengal,-0.1496,-0.31767,0.35113
2025-07-01T00:00:00+00:00,13.0,90.0,50.0,Bay of Bengal,-0.14909,-0.31811,0.35131
2025-07-01T00:00:00+00:00,13.0,91.0,50.0,Bay of Bengal,-0.1496,-0.31835,0.35175
2025-07-01T00:00:00+00:00,13.0,92.0,50.0,Bay of Bengal,-0.15111,-0.31839,0.35243
2025-07-01T00:00:00+00:00,13.0,93.0,50.0,Bay of Bengal,-0.15355,-0.31823,0.35334
2025-07-01T00:00:00+00:00,13.0,94.0,50.0,Bay of Bengal,-0.15678,-0.31787,0.35443
2025-07-01T00:00:00+00:00,13.0,95.0,50.0,Bay of Bengal,-0.16064,-0.31732,0.35566
2025-07-01T00:00:00+00:00,13.0,96.0,50.0,Bay of Bengal,-0.16493,-0.31658,0.35696
2025-07-01T00:00:00+00:00,13.0,97.0,50.0,Bay of Bengal,-0.16944,-0.31564,0.35824
2025-07-01T00:00:00+00:00,13.0,98.0,50.0,Bay of Bengal,-0.17393,-0.31452,0.3594
2025-07-01T00:00:00+00:00,14.0,80.0,50.0,Bay of Bengal,-0.16134,-0.3053,0.34531
2025-07-01T00:00:00+00:00,14.0,81.0,50.0,Bay of Bengal,-0.15802,-0.30746,0.34569
2025-07-01T00:00:00+00:00,14.0,82.0,50.0,Bay of Bengal,-0.15565,-0.30944,0.34638
2025-07-01T00:00:00+00:00,14.0,83.0,50.0,Bay of Bengal,-0.15439,-0.31124,0.34743
2025-07-01T00:00:00+00:00,14.0,84.0,50.0,Bay of Bengal,-0.15431,-0.31285,0.34883
2025-07-01T00:00:00+00:00,14.0,85.0,50.0,Bay of Bengal,-0.1554,-0.31427,0.35059
2025-07-01T00:00:00+00:00,14.0,86.0,50.0,Bay of Bengal,-0.15762,-0.3155,0.35268
2025-07-01T00:00:00+00:00,14.0,87.0,50.0,Bay of Bengal,-0.16082,-0.31653,0.35504
2025-07-01T00:00:00+00:00,14.0,88.0,50.0,Bay of Bengal,-0.16481,-0.31737,0.35761
2025-07-01T00:00:00+00:00,14.0,89.0,50.0,Bay of Bengal,-0.16936,-0.31801,0.36029
2025-07-01T00:00:00+00:00,14.0,90.0,50.0,Bay of Bengal,-0.1742,-0.31845,0.36298
2025-07-01T00:00:00+00:00,14.0,91.0,50.0,Bay of Bengal,-0.17904,-0.31868,0.36553
2025-07-01T00:00:00+00:00,14.0,92.0,50.0,Bay of Bengal,-0.18359,-0.31872,0.36782
2025-07-01T00:00:00+00:00,14.0,93.0,50.0,Bay of Bengal,-0.18758,-0.31856,0.36969
2025-07-01T00:00:00+00:00,14.0,94.0,50.0,Bay of Bengal,-0.19078,-0.31821,0.37101
2025-07-01T00:00:00+00:00,14.0,95.0,50.0,Bay of Bengal,-0.19299,-0.31765,0.37168
2025-07-01T00:00:00+00:00,14.0,96.0,50.0,Bay of Bengal,-0.19409,-0.3169,0.37162
2025-07-01T00:00:00+00:00,14.0,97.0,50.0,Bay of Bengal,-0.194,-0.31597,0.37077
2025-07-01T00:00:00+00:00,14.0,98.0,50.0,Bay of Bengal,-0.19274,-0.31484,0.36915
2025-07-01T00:00:00+00:00,15.0,80.0,50.0,Bay of Bengal,-0.16223,-0.30565,0.34604
2025-07-01T00:00:00+00:00,15.0,81.0,50.0,Bay of Bengal,-0.16541,-0.30781,0.34944
2025-07-01T00:00:00+00:00,15.0,82.0,50.0,Bay of Bengal,-0.16955,-0.30979,0.35315
2025-07-01T00:00:00+00:00,15.0,83.0,50.0,Bay of Bengal,-0.17438,-0.31158,0.35706
2025-07-01T00:00:00+00:00,15.0,84.0,50.0,Bay of Bengal,-0.17955,-0.31319,0.36101
2025-07-01T00:00:00+00:00,15.0,85.0,50.0,Bay of Bengal,-0.18473,-0.31461,0.36484
2025-07-01T00:00:00+00:00,15.0,86.0,50.0,Bay of Bengal,-0.18955,-0.31584,0.36836
2025-07-01T00:00:00+00:00,15.0,87.0,50.0,Bay of Bengal,-0.1937,-0.31687,0.37139
2025-07-01T00:00:00+00:00,15.0,88.0,50.0,Bay of Bengal,-0.19688,-0.31771,0.37376
2025-07-01T00:00:00+00:00,15.0,89.0,50.0,Bay of Bengal,-0.19887,-0.31835,0.37536
2025-07-01T00:00:00+00:00,15.0,90.0,50.0,Bay of Bengal,-0.19955,-0.31878,0.37609
2025-07-01T00:00:00+00:00,15.0,91.0,50.0,Bay of Bengal,-0.19887,-0.31902,0.37593
2025-07-01T00:00:00+00:00,15.0,92.0,50.0,Bay of Bengal,-0.19688,-0.31906,0.37491
2025-07-01T00:00:00+00:00,15.0,93.0,50.0,Bay of Bengal,-0.1937,-0.3189,0.37311
2025-07-01T00:00:00+00:00,15.0,94.0,50.0,Bay of Bengal,-0.18955,-0.31854,0.37067
2025-07-01T00:00:00+00:00,15.0,95.0,50.0,Bay of Bengal,-0.18473,-0.31798,0.36775
2025-07-01T00:00:00+00:00,15.0,96.0,50.0,Bay of Bengal,-0.17955,-0.31723,0.36452
2025-07-01T00:00:00+00:00,15.0,97.0,50.0,Bay of Bengal,-0.17438,-0.31629,0.36118
2025-07-01T00:00:00+00:00,15.0,98.0,50.0,Bay of Bengal,-0.16955,-0.31516,0.35788
2025-07-01T00:00:00+00:00,16.0,80.0,50.0,Bay of Bengal,-0.19197,-0.306,0.36123
2025-07-01T00:00:00+00:00,16.0,81.0,50.0,Bay of Bengal,-0.19689,-0.30815,0.36568
2025-07-01T00:00:00+00:00,16.0,82.0,50.0,Bay of Bengal,-0.20089,-0.31013,0.36951
2025-07-01T00:00:00+00:00,16.0,83.0,50.0,Bay of Bengal,-0.20367,-0.31193,0.37253
2025-07-01T00:00:00+00:00,16.0,84.0,50.0,Bay of Bengal,-0.20502,-0.31354,0.37462
2025-07-01T00:00:00+00:00,16.0,85.0,50.0,Bay of Bengal,-0.20483,-0.31496,0.3757
2025-07-01T00:00:00+00:00,16.0,86.0,50.0,Bay of Bengal,-0.20311,-0.31618,0.3758
2025-07-01T00:00:00+00:00,16.0,87.0,50.0,Bay of Bengal,-0.19999,-0.31721,0.375
2025-07-01T00:00:00+00:00,16.0,88.0,50.0,Bay of Bengal,-0.19573,-0.31805,0.37345
2025-07-01T00:00:00+00:00,16.0,89.0,50.0,Bay of Bengal,-0.19064,-0.31868,0.37135
2025-07-01T00:00:00+00:00,16.0,90.0,50.0,Bay of Bengal,-0.18513,-0.31912,0.36893
2025-07-01T00:00:00+00:00,16.0,91.0,50.0,Bay of Bengal,-0.17962,-0.31936,0.3664
2025-07-01T00:00:00+00:00,16.0,92.0,50.0,Bay of Bengal,-0.17453,-0.31939,0.36397
2025-07-01T00:00:00+00:00,16.0,93.0,50.0,Bay of Bengal,-0.17027,-0.31923,0.3618
2025-07-01T00:00:00+00:00,16.0,94.0,50.0,Bay of Bengal,-0.16716,-0.31887,0.36002
2025-07-01T00:00:00+00:00,16.0,95.0,50.0,Bay of Bengal,-0.16543,-0.31831,0.35873
2025-07-01T00:00:00+00:00,16.0,96.0,50.0,Bay of Bengal,-0.16524,-0.31756,0.35798
2025-07-01T00:00:00+00:00,16.0,97.0,50.0,Bay of Bengal,-0.16659,-0.31661,0.35776
2025-07-01T00:00:00+00:00,16.0,98.0,50.0,Bay of Bengal,-0.16937,-0.31548,0.35807
2025-07-01T00:00:00+00:00,17.0,80.0,50.0,Bay of Bengal,-0.2106,-0.30635,0.37175
2025-07-01T00:00:00+00:00,17.0,81.0,50.0,Bay of Bengal,-0.20872,-0.3085,0.37247
2025-07-01T00:00:00+00:00,17.0,82.0,50.0,Bay of Bengal,-0.20529,-0.31048,0.37221
2025-07-01T00:00:00+00:00,17.0,83.0,50.0,Bay of Bengal,-0.2006,-0.31227,0.37115
2025-07-01T00:00:00+00:00,17.0,84.0,50.0,Bay of Bengal,-0.19506,-0.31388,0.36955
2025-07-01T00:00:00+00:00,17.0,85.0,50.0,Bay of Bengal,-0.18916,-0.3153,0.36769
2025-07-01T00:00:00+00:00,17.0,86.0,50.0,Bay of Bengal,-0.18341,-0.31652,0.36582
2025-07-01T00:00:00+00:00,17.0,87.0,50.0,Bay of Bengal,-0.17831,-0.31755,0.36419
2025-07-01T00:00:00+00:00,17.0,88.0,50.0,Bay of Bengal,-0.17432,-0.31839,0.36298
2025-07-01T00:00:00+00:00,17.0,89.0,50.0,Bay of Bengal,-0.17177,-0.31902,0.36233
2025-07-01T00:00:00+00:00,17.0,90.0,50.0,Bay of Bengal,-0.1709,-0.31945,0.3623
2025-07-01T00:00:00+00:00,17.0,91.0,50.0,Bay of Bengal,-0.17177,-0.31969,0.36291
